-304.925140, 280.462646, -862.561340
100.914078, 115.046677, -288.419708
89.519203, 92.888573, -226.690781
98.540932, 79.475533, -237.953049
95.609810, 71.409912, -219.758545
-367.894806, 68.705376, -974.284424
-350.419128, 109.983727, -932.752625
55.920204, 203.022629, -647.630615
65.403908, 190.558533, -629.151550
5.673062, 60.694515, -109.890892
49.293633, 64.708977, -116.370949
18.213200, 53.714836, -153.583969
44.781616, 66.553055, -104.299713
85.041283, 165.579758, -455.953308
-12.486450, 149.232697, -812.155396
45.498611, 139.704102, -744.450989
-330.351654, 157.342743, -922.601624
-702.114868, 584.128845, -1434.842407
-288.206635, 134.889069, -876.617249
-203.457474, 207.909775, -1114.733521
71.956856, 285.242432, -516.322327
103.741104, 106.205254, -297.681458
-190.666077, 225.081436, -996.856812
87.560669, 158.282150, -398.306488
-95.869728, 218.812866, -529.281494
73.872429, 37.607471, -1307.855103
-196.909882, 809.535828, -1509.048828
76.040962, 193.091629, -508.902863
62.826679, 242.988815, -633.068787
1.904493, 52.551311, -105.874168
8.826315, 61.725548, -111.200768
6.290805, 59.946785, -110.892883
99.676102, 95.805305, -267.272675
81.978218, 118.026581, -194.874985
-136.895706, 197.708588, -1073.984985
54.089760, 61.740479, -124.354698
43.702938, 62.661232, -125.881157
41.630898, 59.871971, -104.432289
44.139629, 127.050293, -217.292313
84.005455, 119.151596, -181.881363
60.688553, 82.785881, -235.576187
152.547760, 78.733658, -263.225159
443.651581, 110.565125, -400.851746
61.477470, 121.864243, -206.539429
-375.089294, 359.170166, -857.659668
23.976707, 155.225830, -779.810852
27.973515, 214.739075, -875.329224
-757.740234, 501.733765, -1550.486206
-764.182861, 462.955719, -1541.418457
-688.589294, 624.388489, -1476.849854
97.332092, 338.925995, -623.942932
111.305031, 124.869514, -455.430878
7.090263, 270.032410, -852.467773
-26.868599, 306.141846, -923.647705
-29.000723, 311.856903, -941.186829
46.544342, 56.213425, -104.548355
48.829037, 55.479313, -106.490562
61.915195, 70.667389, -1034.438477
51.595707, 232.358353, -687.747681
0.980405, 202.552567, -889.214844
22.793032, 248.142426, -859.946899
47.657715, 59.899712, -125.345718
68.334038, 95.194572, -159.227798
62.516548, 88.875778, -149.440140
-339.103973, 523.168701, -1189.681885
80.346947, 179.491669, -487.696808
40.860527, 52.307796, -117.304543
72.909317, 106.869133, -178.169250
87.749657, 124.856911, -313.668823
86.017570, 161.148972, -383.469269
120.791740, 72.010445, -322.028168
51.245304, 123.037994, -206.267563
-240.026825, 432.277618, -1122.634766
84.739944, 133.446014, -592.316895
70.745461, 179.520645, -560.159546
62.441841, 192.273331, -459.521637
-67.255005, 470.632019, -794.290466
107.671036, 124.813271, -449.069763
55.997231, 205.250458, -637.418518
88.502419, 141.037766, -709.215698
-553.517944, 406.348175, -1229.902222
-474.322754, 422.188141, -1112.330566
-523.971985, 514.230774, -1257.012451
-223.224319, 249.471497, -1043.890869
62.631844, 89.124237, -236.150558
98.996330, 85.725700, -187.956024
67.758629, 99.410721, -264.128204
86.153374, 83.810707, -182.076294
87.567612, 84.665291, -183.634857
-201.034134, 228.155289, -1135.395264
-231.242676, 268.340088, -893.953796
119.119278, 68.890182, -493.753937
-364.738556, 297.999268, -817.230774
91.450623, 127.722282, -580.564331
74.488152, 189.144058, -510.760193
42.427849, 49.624092, -104.481598
88.175491, 169.924637, -425.222534
87.097618, 85.085266, -206.056885
86.518623, 86.885139, -197.517075
55.887909, 182.387314, -792.705872
72.118469, 137.877747, -694.926147
-135.534927, 260.127655, -896.872681
-208.866318, 222.100174, -891.157349
-269.064941, 150.801849, -905.198853
-281.703003, 238.508652, -935.229797
-304.272949, 308.848114, -983.212769
-11.613028, 241.556183, -899.546509
14.961635, 295.934235, -724.375549
-115.021561, 436.029572, -1146.453003
92.918999, 149.616318, -248.228210
142.196136, 51.219799, -236.004471
78.054108, 85.224510, -175.510681
67.043945, 72.703667, -154.967453
101.764267, 100.421707, -325.570343
-160.382172, 313.639160, -973.257507
-324.816132, 441.734100, -1163.844604
-371.061157, 481.931427, -1096.472900
-115.424812, 378.914673, -1037.403809
57.657269, 136.056732, -249.263336
62.100754, 120.328453, -193.109650
-734.232849, 551.068909, -1380.183105
-540.527222, 576.913208, -1314.905151
-718.176025, 542.905762, -1359.206909
-821.850464, 76.384857, -1614.166016
-549.355713, 306.414001, -1099.422485
80.537941, 183.447327, -497.517975
83.816818, 188.656433, -508.945862
-144.421494, 329.398621, -1171.677856
-181.213440, 266.893066, -915.276550
-246.223373, 139.635910, -994.689636
-326.553467, 244.812714, -877.562805
48.084198, 203.394287, -652.059875
77.207283, 128.459564, -519.634827
95.480438, 139.683975, -603.388428
94.735535, 138.256210, -602.411438
83.324318, 185.473572, -443.268799
-483.859070, 593.564575, -1274.551392
89.379486, 123.367744, -292.327026
79.372116, 74.138626, -165.471542
98.260674, 67.328163, -223.865707
117.958778, 117.284218, -488.572205
116.392166, 95.987244, -401.203949
95.675095, 61.418205, -177.723206
80.188225, 92.290504, -198.451553
47.334431, 208.211594, -644.205078
15.198002, 337.153442, -691.008179
11.148587, 321.030365, -738.289734
73.753761, 94.032570, -213.399567
95.762138, 93.181488, -232.191849
117.595787, 60.933990, -256.251099
113.106522, 77.657715, -218.336334
65.926765, 108.241600, -233.692902
40.104870, 58.528782, -104.020149
52.885609, 50.794346, -99.982193
46.736134, 260.278778, -601.783264
-863.598328, 652.330505, -1742.272949
-224.696060, 368.298798, -1125.120483
79.658852, 206.372650, -390.003479
86.844673, 138.974564, -304.788818
84.271538, 80.735184, -184.964462
79.075439, 92.540314, -193.046082
81.255150, 98.740669, -202.920822
108.762596, 139.440063, -507.444702
11.144834, 360.012604, -853.819336
14.046798, 505.694946, -1215.195557
107.073769, 138.006653, -501.364105
63.412888, 179.083588, -617.595764
105.638145, 105.039589, -588.352295
80.651543, 182.729126, -459.313416
-1026.171875, 874.040588, -2141.978760
-49.872360, 349.534210, -959.240784
93.818443, 133.354980, -320.674683
107.837494, 127.694374, -356.883087
112.503304, 124.380562, -382.944672
95.055573, 135.189468, -323.713165
113.510727, 97.997169, -361.288574
-196.848160, 416.236145, -1078.470825
-382.769653, 298.702728, -811.621765
-707.088196, 369.897125, -1338.244629
63.818123, 180.636169, -620.966553
70.651367, 195.014542, -542.690125
80.700966, 79.917191, -163.931885
47.045444, 113.858948, -169.257599
52.445049, 120.489494, -210.790543
66.193443, 119.876640, -184.989532
132.991653, 82.204659, -868.225891
58.894341, 218.100372, -563.512390
110.540611, 119.996017, -436.214569
92.827133, 156.086746, -425.705444
93.105232, 135.526169, -397.510803
127.440628, 69.768051, -323.706024
-492.593262, 611.272217, -1495.675537
-122.737328, 129.256607, -944.649231
-468.975616, 480.276093, -1433.502563
-362.525879, 117.592422, -962.014160
-376.240173, 270.432220, -814.181885
-334.153625, 159.551315, -878.728760
-37.860851, 216.424103, -881.599365
-136.682938, 223.821838, -1052.701172
-340.826752, 208.447479, -866.248901
-328.885437, 193.551178, -860.022644
-249.426163, 235.820297, -829.266602
-297.150055, 260.092010, -854.211792
-332.359589, 197.728317, -923.080444
-215.120148, 219.723221, -819.526184
-251.421494, 236.507309, -850.369324
-204.684097, 220.434479, -823.724731
-205.254410, 222.862076, -821.795105
-226.106171, 210.963867, -836.869141
46.794296, 56.143822, -104.980377
-294.333130, 182.292191, -928.149170
-292.338348, 173.516373, -928.480713
-359.390381, 44.631054, -884.634583
-202.457733, 213.801636, -832.630798
74.871017, 165.422195, -522.707092
20.369089, 322.355377, -624.786194
84.140656, 185.551254, -490.781372
-30.963238, 299.211700, -655.571167
99.888992, 161.037216, -462.167755
97.513351, 157.606628, -454.616943
91.916733, 126.952011, -331.650421
40.678570, 48.604588, -115.866837
56.850780, 70.180550, -144.140060
106.371796, 134.309723, -513.848755
106.859230, 133.695847, -515.760620
117.037323, 124.667107, -482.298645
112.183907, 98.098503, -396.589111
115.174133, 106.254539, -488.695160
86.774132, 149.526917, -392.789337
-92.138283, 562.027222, -927.275146
-118.009308, 189.810455, -526.129333
70.384842, 69.324951, -143.834442
68.055733, 94.253647, -159.369263
55.986946, 64.504570, -140.621948
47.260651, 58.741169, -126.665581
54.932663, 62.106010, -132.777969
45.074627, 59.613132, -122.640297
126.202354, 113.499023, -243.591537
69.716888, 117.623520, -196.649139
52.051334, 47.953106, -121.647415
90.590218, 92.887840, -227.093811
99.637939, 72.998154, -237.798462
76.760880, 103.794632, -216.275558
-65.923927, 370.423309, -957.368469
0.223054, 300.123810, -695.307068
46.696278, 209.302643, -634.246216
-0.252459, 318.279846, -717.496521
58.038231, 160.434265, -671.812134
-341.096375, 399.658966, -942.261292
-260.120392, 158.948944, -881.934998
-180.541885, 154.202164, -1132.539062
-13.751218, 164.161331, -820.395996
17.507084, 293.214081, -740.513489
28.725748, 265.342682, -665.352356
-353.569916, 135.828354, -884.710754
-350.176025, 193.260635, -877.253052
-339.729523, 51.424526, -855.611633
30.317619, 202.374344, -712.197754
50.377708, 134.961456, -827.378967
-23.563856, 320.898621, -905.282715
67.848564, 56.513599, -129.718002
86.785049, 92.158401, -217.544403
59.546185, 63.009228, -136.414017
31.287363, 44.692646, -107.027481
55.229080, 62.969490, -136.045135
49.847778, 52.124611, -126.297668
77.150650, 195.955566, -513.593567
123.012634, 77.726517, -331.071808
93.855957, 114.535027, -311.241608
65.431168, 71.618149, -153.844833
46.319866, 62.277264, -131.590881
-81.724892, 343.403107, -939.731812
-107.615807, 335.867706, -1029.567261
99.213219, 88.888298, -240.975601
108.322845, 75.821335, -187.978699
64.405617, 97.205482, -160.832504
87.959793, 133.837234, -574.578430
54.548546, 176.708038, -757.860840
91.499847, 129.765533, -296.471893
90.718018, 116.990547, -309.030151
105.646294, 126.555435, -353.077057
36.238377, 133.292862, -731.901550
58.614166, 193.713882, -757.957336
-94.756485, 349.906311, -1011.633545
-204.236496, 368.899261, -1077.647339
-318.373871, 495.674438, -1040.559570
-110.251160, 193.569565, -935.570557
91.853271, 82.709747, -189.020935
-146.878677, 186.237381, -997.544067
-248.870682, 311.785645, -957.519287
-364.742828, 405.113159, -1238.057373
-350.318756, 412.716003, -1327.713501
-728.101807, 673.579407, -1922.988892
-25.867956, 212.795334, -884.703674
-59.089668, 345.704437, -1018.848083
103.856972, 111.568069, -277.899750
97.137672, 114.960579, -273.653320
132.793793, 93.219055, -389.693604
84.671593, 134.494843, -337.933990
127.858467, 92.752174, -403.937256
70.201859, 69.320557, -145.114746
73.629997, 102.953033, -250.711533
80.339081, 101.432640, -215.397583
91.450455, 159.022522, -435.699310
114.491562, 87.655823, -512.103088
58.384911, 208.204575, -456.786682
90.374710, 154.855576, -404.393799
108.104271, 113.811745, -529.464050
-320.950348, 411.824310, -1274.433228
-18.107597, 332.621704, -825.062256
-420.310974, 129.348236, -940.647034
65.883316, 244.844025, -460.467987
118.251190, 112.550827, -502.284210
57.884609, 317.974701, -603.754822
113.567337, 109.650230, -436.201477
66.838387, 284.143463, -529.750305
101.552673, 104.064766, -298.732758
57.052704, 70.650475, -143.940903
38.610287, 135.592834, -671.606628
-11.869986, 381.169250, -841.118896
12.809189, 346.261200, -822.692993
78.828354, 130.416260, -527.933655
70.222908, 138.385574, -581.654968
-215.843063, 254.820908, -1012.076843
-250.251511, 199.910233, -870.168030
-212.620575, 376.057770, -1136.578491
-217.012329, 264.728607, -902.839355
-259.029663, 322.468994, -969.848450
110.239952, 166.859253, -306.033783
33.019295, 136.467087, -833.249695
32.089520, 148.488785, -842.232361
-283.263885, 365.383301, -840.301819
-41.325905, 320.185486, -916.744263
-466.838287, 355.484497, -1058.463745
-40.728760, 223.706650, -901.824402
-394.964142, 263.907074, -910.734192
-63.126434, 301.778778, -982.891541
-37.527145, 239.753036, -903.684082
-288.357483, 222.699402, -909.642700
-220.374634, 223.989822, -935.125366
-207.673416, 153.704315, -1110.598633
-108.074394, 220.359528, -930.997314
-194.494080, 295.030945, -940.758850
-346.542664, 531.611328, -1207.445557
-470.898590, 588.596008, -1459.117432
-393.185455, 568.034790, -1445.614746
21.691162, 293.936707, -825.910034
45.963184, 127.202614, -210.111008
113.854530, 94.927803, -194.849426
133.136505, 105.654327, -212.948486
57.282772, 174.848526, -743.669983
53.362305, 170.241516, -1032.589966
110.038887, 91.556190, -524.485840
108.333176, 114.019188, -526.607056
-286.714081, 169.475571, -922.593506
27.980835, 150.183594, -739.010986
68.534416, 162.869919, -583.335815
38.549778, 171.136322, -754.043701
28.264206, 154.629395, -771.185913
-60.872494, 398.956909, -806.584839
69.922882, 177.032990, -553.165649
64.982658, 196.300140, -591.727112
73.240112, 179.945389, -525.648804
-61.112022, 493.698212, -1302.837036
56.003639, 55.430065, -121.714844
94.851509, 137.601532, -403.166016
91.244499, 62.001255, -203.138245
93.336754, 63.904991, -183.376450
78.859093, 92.570732, -214.767410
85.432556, 159.746262, -380.980347
106.352608, 106.389153, -351.913666
115.965187, 111.709770, -362.512238
22.926916, 497.001434, -863.317871
54.444572, 61.933914, -124.526123
51.217499, 126.168961, -206.219360
-208.511093, 262.020905, -976.514832
-184.959015, 365.378693, -1045.259521
-358.537872, 397.274841, -1192.965210
69.463799, 180.942169, -423.501740
63.209164, 200.658630, -431.577881
98.209122, 109.941895, -285.907715
80.082031, 108.953712, -170.904572
67.380554, 67.777771, -142.709534
86.075020, 119.379379, -173.052444
109.235954, 89.050308, -224.109543
82.295532, 94.533867, -220.328461
77.498062, 76.467751, -173.145645
-34.391682, 22.228825, -45.588585
-34.982853, 30.081776, -67.298340
46.722870, 68.883682, -105.617004
130.195114, 76.433167, -220.311157
-1.638625, 75.872528, -107.223724
-20.819288, 36.233139, -86.061752
-20.935930, 30.130030, -72.931435
-34.700108, 28.637836, -64.445335
-24.418510, 54.232517, -85.393120
-34.118969, 29.759066, -92.329437
107.757065, 109.760384, -306.205383
101.320786, 130.938660, -310.607880
100.266747, 128.988403, -306.894623
39.515369, 64.976250, -119.288742
101.504471, 118.179398, -274.521667
77.024246, 196.645462, -375.595520
103.606079, 100.811699, -277.163361
66.658714, 229.793274, -410.799316
117.634895, 67.913231, -304.602722
93.591042, 114.763100, -311.095947
-12.138132, 37.117931, -88.011154
-19.789520, 37.180721, -92.087959
-29.034168, 27.053822, -61.710300
-29.074795, 19.763557, -81.617989
-24.190029, 51.917622, -79.787292
-19.118294, 37.753471, -84.518684
-16.083422, 41.484581, -83.751999
102.152557, 109.310699, -293.729767
-16.824169, 30.046280, -125.164902
-21.603916, 31.890423, -81.417572
-9.820973, 33.963161, -128.884247
-32.974434, 22.152103, -33.512955
-29.717268, 5.494797, -9.917662
-34.323994, 11.617565, -41.849907
75.351151, 124.673462, -161.490585
68.495010, 130.607773, -235.901627
-37.957405, 13.983813, -42.863804
-27.504723, 4.425737, -7.874194
-26.332817, 4.340287, -8.417987
-26.369938, 3.912283, -8.499715
-26.102293, 3.939434, -8.339519
-34.115925, 15.211456, -31.661999
-29.589638, 3.974148, -9.051226
-26.787369, 4.609264, -8.727751
-27.853516, 4.121211, -8.134535
-27.872208, 4.442536, -8.400761
-26.371559, 3.918356, -8.560300
-26.642948, 3.890228, -8.776312
-27.830130, 4.114156, -8.125702
-26.346487, 3.888689, -8.589310
-27.769804, 4.147595, -8.304160
-26.718220, 4.274736, -8.720379
-26.753979, 4.420232, -8.709683
-26.616697, 4.378995, -8.608233
-26.506172, 4.371417, -8.548561
48.254261, 57.156822, -113.137604
76.329315, 59.482101, -125.442886
55.515476, 62.174530, -99.414452
53.308388, 128.347900, -229.654785
-29.655050, 3.961736, -10.352571
-29.297714, 5.227593, -10.025328
-41.535698, 17.999971, -22.584255
-25.970171, 3.588289, -8.523727
-26.639828, 4.109335, -8.695834
-29.225508, 5.401500, -9.381364
-29.733475, 3.705688, -9.317842
-27.445116, 4.286273, -8.040931
-26.389254, 4.467467, -8.429436
-27.549974, 4.228714, -8.071808
37.929836, 73.749519, -119.206612
57.119526, 123.098793, -235.065399
94.529388, 131.734512, -194.416916
48.506588, 59.108551, -116.848030
104.748726, 89.483475, -228.043961
-32.945656, 9.661400, -19.043152
-29.418673, 4.123403, -9.641126
-29.309402, 4.315075, -9.684437
-32.269032, 7.604756, -17.691559
-32.909908, 10.722373, -17.094505
-27.970711, 4.075763, -8.184386
-27.822422, 4.353008, -8.406002
-27.436588, 4.596326, -8.153324
-26.375931, 3.911981, -8.507390
54.767757, 54.713379, -210.189651
5.421554, 34.675880, -145.884628
44.149113, 81.380623, -125.703873
-26.300549, 4.436687, -8.353699
86.171013, 77.636375, -173.831604
-26.775349, 4.081522, -8.706956
-26.343777, 3.850280, -8.589281
-27.400951, 4.309614, -8.116485
-32.878834, 21.675911, -32.954796
-26.370125, 4.201009, -8.475522
-26.877888, 3.501570, -9.052712
-29.510183, 4.457613, -9.873294
-29.198246, 5.119173, -9.767520
-28.451315, 5.071628, -8.843573
-26.406654, 3.942658, -8.581728
-27.731569, 4.458099, -8.317538
-29.222662, 5.349153, -9.730067
-27.560884, 4.493433, -8.249686
-29.730366, 5.511140, -9.756164
-29.163002, 5.104379, -9.320539
-18.674854, 32.395782, -80.207375
-29.893919, 4.261576, -11.568383
-25.014242, 33.353275, -77.769646
-37.073654, 23.654720, -80.281059
-33.170013, 33.763229, -63.812359
-28.548737, 47.663219, -91.329971
88.391930, 69.395149, -240.057480
-13.111557, 32.531563, -101.741928
